10220001,2007.140885,,31.669,,64.16,,190,,188.5948,,,18.5029,,,,4.8286,,,36.5969,,,,199.89,,,,-9.99,,,,0.023,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,192,,190.579,,,18.4829,,,,4.8263,,,36.5956,,,,200.23,,,,-9.99,,,,0.022,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,194,,192.5633,,,18.475,,,,4.8255,,,36.5955,,,,200.55,,,,-9.99,,,,0.019,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,196,,194.5476,,,18.4707,,,,4.825,,,36.5953,,,,200.65,,,,-9.99,,,,0.019,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,198,,196.5318,,,18.4623,,,,4.8241,,,36.595,,,,200.57,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,200,,198.516,,,18.4584,,,,4.8237,,,36.5948,,,,200.56,,,,-9.99,,,,0.015,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,202,,200.5002,,,18.4542,,,,4.8232,,,36.5947,,,,200.53,,,,-9.99,,,,0.012,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,204,,202.4844,,,18.4451,,,,4.8222,,,36.5942,,,,200.93,,,,-9.99,,,,0.017,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,206,,204.4685,,,18.4296,,,,4.8205,,,36.5936,,,,201.22,,,,-9.99,,,,0.018,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,208,,206.4526,,,18.4136,,,,4.8188,,,36.5929,,,,201.53,,,,-9.99,,,,0.018,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,210,,208.4368,,,18.4001,,,,4.8173,,,36.5925,,,,201.76,,,,-9.99,,,,0.019,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,212,,210.4208,,,18.3913,,,,4.8164,,,36.5927,,,,202.16,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,214,,212.4049,,,18.3851,,,,4.8158,,,36.5927,,,,202.57,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,216,,214.389,,,18.3789,,,,4.8151,,,36.5924,,,,202.48,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,218,,216.373,,,18.3734,,,,4.8145,,,36.5921,,,,202.73,,,,-9.99,,,,0.017,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,220,,218.357,,,18.3696,,,,4.8141,,,36.5921,,,,203.13,,,,-9.99,,,,0.018,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,222,,220.341,,,18.3683,,,,4.814,,,36.5923,,,,203.5,,,,-9.99,,,,0.017,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,224,,222.325,,,18.3687,,,,4.814,,,36.5923,,,,203.61,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,226,,224.309,,,18.3681,,,,4.814,,,36.5927,,,,203.6,,,,-9.99,,,,0.017,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,228,,226.2929,,,18.363,,,,4.8135,,,36.593,,,,203.49,,,,-9.99,,,,0.018,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,230,,228.2768,,,18.358,,,,4.813,,,36.5928,,,,203.51,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,232,,230.2607,,,18.3527,,,,4.8124,,,36.5927,,,,203.85,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
