10217014,2006.860908,,31.489,,64.479,,303,,300.6813,,,18.2852,,,,4.8056,,,36.5948,,,,208.34,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,305,,302.6646,,,18.2792,,,,4.8048,,,36.5935,,,,208.23,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,307,,304.6478,,,18.2733,,,,4.8041,,,36.5927,,,,208.28,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,309,,306.631,,,18.2698,,,,4.8037,,,36.5927,,,,208.29,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,311,,308.6141,,,18.268,,,,4.8035,,,36.5926,,,,208.3,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,313,,310.5973,,,18.2631,,,,4.803,,,36.5923,,,,208.33,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,315,,312.5804,,,18.2571,,,,4.8022,,,36.5913,,,,208.2,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,317,,314.5636,,,18.2519,,,,4.8016,,,36.5905,,,,207.96,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,319,,316.5467,,,18.2442,,,,4.8006,,,36.5892,,,,207.88,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,321,,318.5297,,,18.2392,,,,4.8,,,36.5885,,,,207.69,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,323,,320.5128,,,18.2353,,,,4.7996,,,36.588,,,,207.53,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,325,,322.4958,,,18.23,,,,4.7989,,,36.5874,,,,207.36,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,327,,324.4789,,,18.2251,,,,4.7984,,,36.5869,,,,207.44,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,329,,326.4619,,,18.223,,,,4.7981,,,36.5866,,,,207.61,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,331,,328.4448,,,18.2198,,,,4.7978,,,36.5866,,,,207.87,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,333,,330.4278,,,18.2179,,,,4.7976,,,36.5868,,,,207.97,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,335,,332.4108,,,18.2143,,,,4.7972,,,36.5862,,,,207.69,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,337,,334.3937,,,18.2057,,,,4.7961,,,36.5846,,,,207.64,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,339,,336.3766,,,18.1996,,,,4.7953,,,36.5836,,,,207.62,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,341,,338.3595,,,18.1937,,,,4.7946,,,36.5828,,,,207.37,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,343,,340.3424,,,18.1827,,,,4.7933,,,36.5811,,,,207.21,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,345,,342.3252,,,18.1852,,,,4.7935,,,36.5812,,,,207.31,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,347,,344.308,,,18.1839,,,,4.7934,,,36.5811,,,,207.26,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,349,,346.2909,,,18.1818,,,,4.7931,,,36.5808,,,,207.42,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,351,,348.2737,,,18.1816,,,,4.7931,,,36.581,,,,207.7,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,353,,350.2564,,,18.1793,,,,4.7928,,,36.5803,,,,207.79,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,355,,352.2392,,,18.1724,,,,4.792,,,36.5792,,,,207.72,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,357,,354.2219,,,18.1707,,,,4.7917,,,36.5786,,,,207.67,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,359,,356.2046,,,18.1632,,,,4.7909,,,36.5779,,,,207.68,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,361,,358.1873,,,18.1644,,,,4.791,,,36.5781,,,,207.65,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,363,,360.17,,,18.1613,,,,4.7906,,,36.5774,,,,207.29,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,365,,362.1527,,,18.1508,,,,4.7893,,,36.5753,,,,207.35,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,367,,364.1353,,,18.1478,,,,4.7889,,,36.575,,,,207.32,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,369,,366.1179,,,18.1518,,,,4.7896,,,36.5771,,,,207.32,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,371,,368.1005,,,18.1438,,,,4.7886,,,36.5755,,,,207.05,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,373,,370.0831,,,18.1336,,,,4.7872,,,36.5733,,,,206.78,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,375,,372.0657,,,18.1234,,,,4.7859,,,36.5712,,,,206.5,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,377,,374.0482,,,18.1188,,,,4.7854,,,36.5704,,,,206.4,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,379,,376.0308,,,18.1174,,,,4.7852,,,36.5701,,,,206.39,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,381,,378.0133,,,18.1152,,,,4.7849,,,36.5697,,,,206.44,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,383,,379.9958,,,18.1102,,,,4.7843,,,36.5694,,,,206.62,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,385,,381.9782,,,18.1098,,,,4.7843,,,36.5693,,,,206.59,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,387,,383.9607,,,18.1046,,,,4.7838,,,36.5693,,,,206.62,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,389,,385.9431,,,18.1057,,,,4.7839,,,36.5696,,,,206.36,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,391,,387.9255,,,18.1047,,,,4.7839,,,36.5703,,,,206.4,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,393,,389.9079,,,18.0997,,,,4.7832,,,36.5692,,,,206.23,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,395,,391.8903,,,18.0891,,,,4.7819,,,36.5673,,,,206.14,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,397,,393.8727,,,18.0805,,,,4.7809,,,36.5662,,,,206.17,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,399,,395.855,,,18.0696,,,,4.7796,,,36.5646,,,,206.29,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,401,,397.8373,,,18.0669,,,,4.7793,,,36.5648,,,,206.44,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,403,,399.8196,,,18.0659,,,,4.7791,,,36.564,,,,206.29,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,405,,401.8019,,,18.0462,,,,4.7767,,,36.5612,,,,206.38,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,407,,403.7841,,,18.0401,,,,4.7759,,,36.56,,,,206.34,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,409,,405.7664,,,18.0373,,,,4.7755,,,36.5591,,,,206.21,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,411,,407.7486,,,18.0268,,,,4.7744,,,36.5585,,,,206.2,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,413,,409.7308,,,18.0307,,,,4.7748,,,36.5584,,,,205.59,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,415,,411.713,,,18.0143,,,,4.7727,,,36.555,,,,205.54,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,417,,413.6952,,,17.9959,,,,4.7704,,,36.5517,,,,205.74,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,419,,415.6773,,,17.9876,,,,4.7693,,,36.55,,,,205.61,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,421,,417.6594,,,17.9791,,,,4.7682,,,36.5482,,,,204.95,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,423,,419.6415,,,17.9692,,,,4.767,,,36.5462,,,,204.73,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,425,,421.6236,,,17.9559,,,,4.7653,,,36.5435,,,,204.74,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,427,,423.6057,,,17.9508,,,,4.7646,,,36.5424,,,,204.1,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,429,,425.5878,,,17.9408,,,,4.7633,,,36.5401,,,,203.13,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,431,,427.5698,,,17.921,,,,4.7607,,,36.5357,,,,202.7,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,433,,429.5518,,,17.904,,,,4.7585,,,36.532,,,,202.43,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,435,,431.5338,,,17.8868,,,,4.7563,,,36.5282,,,,202.05,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,437,,433.5158,,,17.8636,,,,4.7533,,,36.5236,,,,201.45,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,439,,435.4977,,,17.8417,,,,4.7506,,,36.5198,,,,201.2,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,441,,437.4797,,,17.8398,,,,4.7504,,,36.5195,,,,201.25,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,443,,439.4616,,,17.8387,,,,4.7502,,,36.5192,,,,201.1,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,445,,441.4435,,,17.8248,,,,4.7484,,,36.5158,,,,201.04,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,447,,443.4254,,,17.8075,,,,4.7463,,,36.5128,,,,201.02,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,449,,445.4072,,,17.7961,,,,4.7448,,,36.5104,,,,200.61,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,451,,447.3891,,,17.7845,,,,4.7434,,,36.5084,,,,200.35,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,453,,449.3709,,,17.7777,,,,4.7424,,,36.5065,,,,200.33,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,455,,451.3527,,,17.7619,,,,4.7405,,,36.5038,,,,200.19,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,457,,453.3345,,,17.7415,,,,4.7379,,,36.4996,,,,199.75,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,459,,455.3162,,,17.722,,,,4.7354,,,36.4957,,,,199.28,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,461,,457.298,,,17.6941,,,,4.7319,,,36.4903,,,,198.43,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,463,,459.2797,,,17.6642,,,,4.728,,,36.4838,,,,198.06,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,465,,461.2614,,,17.6362,,,,4.7245,,,36.4786,,,,197.4,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,467,,463.2431,,,17.5979,,,,4.7196,,,36.4705,,,,196.61,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,469,,465.2248,,,17.5493,,,,4.7135,,,36.4612,,,,196.31,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,471,,467.2064,,,17.5148,,,,4.7092,,,36.4552,,,,196.1,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,473,,469.1881,,,17.5075,,,,4.7083,,,36.4534,,,,195.87,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,475,,471.1697,,,17.5013,,,,4.7075,,,36.4522,,,,195.65,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,477,,473.1513,,,17.4972,,,,4.707,,,36.4514,,,,195.14,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,479,,475.1328,,,17.4748,,,,4.7039,,,36.4449,,,,194.96,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,481,,477.1144,,,17.4426,,,,4.7,,,36.4397,,,,194.81,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,483,,479.0959,,,17.4169,,,,4.6967,,,36.4346,,,,194.25,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,485,,481.0774,,,17.3784,,,,4.6919,,,36.4275,,,,193.68,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,487,,483.0589,,,17.3577,,,,4.6894,,,36.4238,,,,193.23,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,489,,485.0404,,,17.3249,,,,4.6852,,,36.417,,,,192.88,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,491,,487.0219,,,17.3105,,,,4.6834,,,36.4143,,,,192.35,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,493,,489.0033,,,17.2859,,,,4.6802,,,36.4088,,,,191.75,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,495,,490.9848,,,17.243,,,,4.6748,,,36.4003,,,,191.04,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,497,,492.9662,,,17.1912,,,,4.6683,,,36.39,,,,190.56,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,499,,494.9475,,,17.141,,,,4.662,,,36.3803,,,,189.96,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,501,,496.9289,,,17.1207,,,,4.6595,,,36.3765,,,,189.61,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,503,,498.9103,,,17.0623,,,,4.6521,,,36.3651,,,,188.83,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,505,,500.8916,,,17.0212,,,,4.6469,,,36.3568,,,,188.59,,,,-9.99,,,-0.014,-9.99,,,,
10217014,2006.860908,,31.489,,64.479,,507,,502.8729,,,17.0123,,,,4.6457,,,36.3536,,,,188.9,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,,,6,,,,5.9584,,,23.6994,,,,5.3647,,,36.473,,,,209.04,,,,-9.99,,,-0.014,-9.99
10217015,2006.861286,,31.501,,64.627,,,,8,,,,7.9444,,,23.701,,,,5.3648,,,36.4729,,,,209.05,,,,-9.99,,,-0.014,-9.99
10217015,2006.861286,,31.501,,64.627,,,10,,,,9.9305,,,23.702,,,,5.3649,,,36.4727,,,,209.12,,,,-9.99,,,-0.014,-9.99,
10217015,2006.861286,,31.501,,64.627,,,12,,,11.9166,,,23.7031,,,,5.365,,,36.4727,,,,209.09,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,14,,,13.9026,,,23.7049,,,,5.3652,,,36.4725,,,,209.04,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,16,,,15.8886,,,23.7076,,,,5.3655,,,36.4722,,,,209.07,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,18,,,17.8746,,,23.7099,,,,5.3657,,,36.472,,,,209.01,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,20,,,19.8605,,,23.7125,,,,5.3659,,,36.4718,,,,209.22,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,22,,,21.8465,,,23.7129,,,,5.366,,,36.4718,,,,209.23,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,24,,,23.8324,,,23.713,,,,5.366,,,36.4721,,,,209.1,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,26,,,25.8183,,,23.7181,,,,5.3665,,,36.4718,,,,209.18,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,28,,,27.8042,,,23.718,,,,5.3665,,,36.4715,,,,209.15,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,30,,,29.7901,,,23.717,,,,5.3664,,,36.4718,,,,209.18,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,32,,,31.7759,,,23.7158,,,,5.3663,,,36.4721,,,,209.04,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,34,,,33.7618,,,23.7159,,,,5.3663,,,36.472,,,,209.04,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,36,,,35.7476,,,23.7135,,,,5.3661,,,36.4725,,,,209.08,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,38,,,37.7334,,,23.7145,,,,5.3663,,,36.4728,,,,209.16,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,40,,,39.7191,,,23.7163,,,,5.3665,,,36.4727,,,,209.11,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,42,,,41.7049,,,23.7217,,,,5.3671,,,36.473,,,,209,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,44,,,43.6906,,,23.7216,,,,5.367,,,36.4724,,,,208.95,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,46,,,45.6763,,,23.7213,,,,5.3669,,,36.4721,,,,209.19,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,48,,,47.662,,,23.7213,,,,5.3669,,,36.4718,,,,209.27,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,50,,,49.6477,,,23.7214,,,,5.3669,,,36.4717,,,,209.07,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,52,,,51.6334,,,23.724,,,,5.3673,,,36.4732,,,,209.14,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,54,,,53.619,,,23.7262,,,,5.3677,,,36.4743,,,,209.08,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,56,,,55.6046,,,23.7271,,,,5.3679,,,36.4746,,,,209.02,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,58,,,57.5902,,,23.7276,,,,5.3679,,,36.4748,,,,209.05,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,60,,,59.5758,,,23.7287,,,,5.3681,,,36.475,,,,209.1,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,62,,,61.5614,,,23.7281,,,,5.3679,,,36.4743,,,,208.97,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,64,,,63.5469,,,23.7281,,,,5.3679,,,36.4744,,,,209.06,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,66,,,65.5324,,,23.7298,,,,5.3682,,,36.4747,,,,209.06,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,68,,,67.518,,,23.728,,,,5.3678,,,36.4735,,,,209.07,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,70,,,69.5034,,,23.7293,,,,5.368,,,36.4738,,,,209.13,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,72,,,71.4889,,,23.7402,,,,5.3701,,,36.4806,,,,209.03,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,74,,,73.4744,,,23.7591,,,,5.3737,,,36.4926,,,,208.69,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,76,,,75.4598,,,23.7735,,,,5.3766,,,36.5036,,,,207.82,,,,-9.99,,,-0.014,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,78,,,77.4452,,,23.7157,,,,5.3744,,,36.5337,,,,205.45,,,,-9.99,,,-0.013,-9.99,,
10217015,2006.861286,,31.501,,64.627,,,80,,,79.4306,,,23.08,,,,5.3166,,,36.6161,,,,200.74,,,,-9.99,,,,0.007,-9.99,
10217015,2006.861286,,31.501,,64.627,,,82,,,81.4159,,,22.4617,,,,5.259,,,36.6844,,,,197.63,,,,-9.99,,,,0.03,-9.99,
10217015,2006.861286,,31.501,,64.627,,,84,,,83.4013,,,22.1313,,,,5.2276,,,36.7164,,,,197.85,,,,-9.99,,,,0.048,-9.99,
10217015,2006.861286,,31.501,,64.627,,,86,,,85.3866,,,22.0974,,,,5.224,,,36.7168,,,,198.59,,,,-9.99,,,,0.048,-9.99,
10217015,2006.861286,,31.501,,64.627,,,88,,,87.3719,,,21.9992,,,,5.2136,,,36.7178,,,,199.61,,,,-9.99,,,,0.046,-9.99,
10217015,2006.861286,,31.501,,64.627,,,90,,,89.3572,,,21.8094,,,,5.1943,,,36.7264,,,,200.09,,,,-9.99,,,,0.039,-9.99,
10217015,2006.861286,,31.501,,64.627,,,92,,,91.3425,,,21.6624,,,,5.1789,,,36.7283,,,,199.64,,,,-9.99,,,,0.035,-9.99,
10217015,2006.861286,,31.501,,64.627,,,94,,,93.3278,,,21.4624,,,,5.1576,,,36.7291,,,,200.76,,,,-9.99,,,,0.026,-9.99,
10217015,2006.861286,,31.501,,64.627,,,96,,,95.313,,,21.3177,,,,5.1417,,,36.7255,,,,199.82,,,,-9.99,,,,0.022,-9.99,
10217015,2006.861286,,31.501,,64.627,,,98,,,97.2982,,,21.1188,,,,5.1185,,,36.7099,,,,199.29,,,,-9.99,,,,0.018,-9.99,
10217015,2006.861286,,31.501,,64.627,,100,,,99.2834,,,21.0546,,,,5.1127,,,36.7184,,,,198.52,,,,-9.99,,,,0.013,-9.99,,
10217015,2006.861286,,31.501,,64.627,,102,,101.2686,,,20.9567,,,,5.1035,,,36.7285,,,,199.23,,,,-9.99,,,,0.007,-9.99,,,
10217015,2006.861286,,31.501,,64.627,,104,,103.2537,,,20.8189,,,,5.0883,,,36.7238,,,,199.7,,,,-9.99,,,,0.003,-9.99,,,
10217015,2006.861286,,31.501,,64.627,,106,,105.2389,,,20.709,,,,5.0761,,,36.7197,,,,199.76,,,,-9.99,,,0,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,108,,107.224,,,20.5894,,,,5.0629,,,36.7159,,,,199.99,,,,-9.99,,,-0.003,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,110,,109.2091,,,20.5168,,,,5.0546,,,36.7113,,,,197.88,,,,-9.99,,,-0.006,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,112,,111.1942,,,20.3673,,,,5.0376,,,36.702,,,,195.57,,,,-9.99,,,-0.007,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,114,,113.1792,,,20.1908,,,,5.0176,,,36.6915,,,,195.68,,,,-9.99,,,-0.01,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,116,,115.1643,,,20.118,,,,5.0093,,,36.6866,,,,195.63,,,,-9.99,,,-0.011,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,118,,117.1493,,,20.015,,,,4.9978,,,36.6816,,,,195.36,,,,-9.99,,,-0.012,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,120,,119.1343,,,19.9333,,,,4.9884,,,36.6748,,,,195.16,,,,-9.99,,,-0.012,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,122,,121.1193,,,19.8413,,,,4.9779,,,36.669,,,,195.32,,,,-9.99,,,-0.013,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,124,,123.1043,,,19.7842,,,,4.9716,,,36.6668,,,,195.36,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,126,,125.0892,,,19.7673,,,,4.9697,,,36.6659,,,,195.61,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,128,,127.0741,,,19.7403,,,,4.9665,,,36.6624,,,,195.92,,,,-9.99,,,-0.013,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,130,,129.059,,,19.6838,,,,4.9602,,,36.6601,,,,196.31,,,,-9.99,,,-0.013,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,132,,131.0439,,,19.6334,,,,4.9547,,,36.6587,,,,196.73,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,134,,133.0288,,,19.6071,,,,4.9519,,,36.6581,,,,197.05,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,136,,135.0137,,,19.5635,,,,4.947,,,36.6556,,,,196.78,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,138,,136.9985,,,19.4829,,,,4.9382,,,36.653,,,,196.73,,,,-9.99,,,-0.014,-9.99,,,,
10217015,2006.861286,,31.501,,64.627,,140,,138.9833,,,19.4245,,,,4.9322,,,36.6544,,,,197.11,,,,-9.99,,,-0.014,-9.99,,,,
