10001001,1988.802568,31.783,64.116,1578,1561.1278,4.316,3.3553,35.027,254.53,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1580,1563.099,4.313,3.3549,35.025,254.42,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1582,1565.0702,4.308,3.3546,35.025,254.54,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1584,1567.0414,4.315,3.3553,35.025,254.54,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1586,1569.0126,4.314,3.355,35.022,254.55,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1588,1570.9838,4.319,3.3556,35.022,254.55,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1590,1572.9549,4.32,3.3557,35.022,254.55,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1592,1574.9261,4.327,3.3564,35.022,254.66,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1594,1576.8972,4.333,3.3573,35.025,254.66,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1596,1578.8683,4.332,3.3575,35.027,254.67,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1598,1580.8393,4.317,3.3564,35.029,254.67,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1600,1582.8104,4.303,3.3552,35.029,254.78,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1602,1584.7814,4.304,3.3554,35.029,254.78,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1604,1586.7525,4.298,3.3548,35.027,254.79,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1606,1588.7235,4.297,3.3548,35.027,254.79,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1608,1590.6944,4.305,3.3556,35.027,254.89,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1610,1592.6654,4.313,3.3564,35.027,254.9,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1612,1594.6363,4.312,3.3564,35.027,254.9,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1614,1596.6073,4.302,3.3555,35.026,254.91,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1616,1598.5782,4.282,3.3537,35.026,254.91,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1618,1600.5491,4.265,3.3523,35.026,254.91,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1620,1602.5199,4.264,3.3523,35.026,254.92,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1622,1604.4908,4.264,3.3522,35.024,254.92,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1624,1606.4616,4.264,3.3523,35.024,254.93,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1626,1608.4324,4.264,3.3524,35.024,255.02,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1628,1610.4032,4.262,3.3523,35.024,255.02,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1630,1612.374,4.254,3.3516,35.024,255.03,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1632,1614.3448,4.248,3.3513,35.026,255.03,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1634,1616.3155,4.238,3.3505,35.026,255.03,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1636,1618.2863,4.237,3.3505,35.026,255.03,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1638,1620.257,4.23,3.3498,35.024,255.03,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1640,1622.2277,4.225,3.3492,35.021,255.04,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1642,1624.1983,4.226,3.3494,35.021,255.04,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1644,1626.169,4.233,3.3502,35.022,255.05,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1646,1628.1396,4.238,3.3506,35.021,255.05,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1648,1630.1102,4.237,3.3503,35.018,255.06,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1650,1632.0808,4.227,3.3498,35.021,255.06,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1652,1634.0514,4.223,3.3496,35.022,254.99,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1654,1636.022,4.239,3.3513,35.024,255.07,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1656,1637.9925,4.24,3.3517,35.027,255.07,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1658,1639.963,4.232,3.3508,35.024,255.16,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1660,1641.9335,4.228,3.3508,35.027,255.08,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1662,1643.904,4.217,3.3499,35.027,255.17,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1664,1645.8745,4.212,3.3494,35.026,255.17,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1666,1647.8449,4.205,3.3487,35.024,255.09,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1668,1649.8154,4.202,3.3484,35.022,255.1,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1670,1651.7858,4.201,3.3484,35.022,255.18,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1672,1653.7562,4.201,3.3485,35.023,255.19,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1674,1655.7265,4.199,3.3483,35.022,255.27,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1676,1657.6969,4.196,3.3481,35.021,255.2,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1678,1659.6672,4.193,3.3478,35.02,255.2,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1680,1661.6376,4.196,3.3483,35.022,255.21,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1682,1663.6079,4.202,3.349,35.023,255.21,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1684,1665.5782,4.217,3.3505,35.023,255.21,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1686,1667.5484,4.22,3.3508,35.023,255.22,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1688,1669.5187,4.222,3.3511,35.023,255.22,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1690,1671.4889,4.223,3.3512,35.023,255.23,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1692,1673.4591,4.222,3.3514,35.025,255.23,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1694,1675.4293,4.222,3.3516,35.026,255.24,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1696,1677.3995,4.223,3.3517,35.026,255.24,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1698,1679.3696,4.219,3.3515,35.026,255.24,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1700,1681.3398,4.216,3.3513,35.026,255.25,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1702,1683.3099,4.217,3.3516,35.028,255.25,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1704,1685.28,4.222,3.3522,35.029,255.26,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1706,1687.2501,4.216,3.3521,35.033,255.26,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1708,1689.2201,4.204,3.3511,35.033,255.27,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1710,1691.1902,4.195,3.3504,35.033,255.27,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1712,1693.1602,4.187,3.3498,35.033,255.28,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1714,1695.1302,4.183,3.3491,35.029,255.35,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1716,1697.1002,4.184,3.3491,35.027,255.36,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1718,1699.0702,4.182,3.3489,35.025,255.36,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1720,1701.0402,4.178,3.3486,35.025,255.37,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1722,1703.0101,4.175,3.3484,35.025,255.44,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1724,1704.98,4.175,3.3485,35.025,255.44,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1726,1706.9499,4.174,3.3485,35.025,255.45,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1728,1708.9198,4.17,3.3482,35.025,255.51,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1730,1710.8897,4.164,3.3477,35.024,255.51,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1732,1712.8595,4.158,3.3473,35.025,255.51,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1734,1714.8293,4.157,3.3472,35.024,255.51,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,1736,1716.7991,4.157,3.3473,35.024,255.52,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1738,1718.7689,4.142,3.346,35.024,255.58,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1740,1720.7387,4.141,3.3459,35.023,255.63,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1742,1722.7085,4.129,3.3449,35.023,255.63,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1744,1724.6782,4.118,3.3443,35.026,255.64,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1746,1726.6479,4.117,3.3439,35.022,255.69,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1748,1728.6176,4.114,3.3436,35.02,255.69,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1750,1730.5873,4.101,3.3423,35.018,255.69,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1752,1732.557,4.097,3.342,35.018,255.74,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1754,1734.5266,4.093,3.3417,35.017,255.74,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1756,1736.4962,4.091,3.3415,35.016,255.78,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1758,1738.4658,4.086,3.3411,35.015,255.78,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1760,1740.4354,4.085,3.3409,35.013,255.78,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1762,1742.405,4.085,3.3409,35.012,255.79,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1764,1744.3746,4.085,3.341,35.012,255.79,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1766,1746.3441,4.087,3.3412,35.012,255.79,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1768,1748.3136,4.089,3.3416,35.013,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1770,1750.2831,4.087,3.3415,35.013,255.77,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1772,1752.2526,4.088,3.3415,35.012,255.77,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1774,1754.222,4.085,3.3414,35.013,255.78,0.372,NaN,NaN
10001001,1988.802568,31.783,64.116,1776,1756.1915,4.086,3.3416,35.013,255.74,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1778,1758.1609,4.09,3.3421,35.013,255.75,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1780,1760.1303,4.103,3.3436,35.017,255.75,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1782,1762.0997,4.101,3.3436,35.018,255.72,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1784,1764.0691,4.09,3.3427,35.018,255.72,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1786,1766.0384,4.084,3.3423,35.018,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1788,1768.0078,4.081,3.3421,35.018,255.73,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1790,1769.9771,4.08,3.342,35.017,255.73,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1792,1771.9464,4.078,3.3417,35.015,255.74,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1794,1773.9157,4.077,3.3417,35.015,255.74,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1796,1775.8849,4.083,3.3423,35.015,255.75,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1798,1777.8542,4.088,3.343,35.017,255.75,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1800,1779.8234,4.089,3.3432,35.017,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1802,1781.7926,4.088,3.3432,35.017,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1804,1783.7618,4.078,3.3424,35.017,255.72,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1806,1785.731,4.055,3.3404,35.017,255.73,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1808,1787.7001,4.049,3.34,35.017,255.69,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1810,1789.6692,4.046,3.3398,35.017,255.69,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1812,1791.6384,4.041,3.3393,35.016,255.74,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1814,1793.6075,4.037,3.339,35.015,255.75,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1816,1795.5765,4.035,3.3388,35.014,255.71,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1818,1797.5456,4.032,3.3384,35.012,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1820,1799.5146,4.029,3.3382,35.012,255.76,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1822,1801.4837,4.03,3.3384,35.012,255.77,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1824,1803.4527,4.029,3.3384,35.012,255.78,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1826,1805.4217,4.029,3.3385,35.012,255.82,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1828,1807.3906,4.025,3.3382,35.012,255.82,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1830,1809.3596,4.023,3.3381,35.012,255.83,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1832,1811.3285,4.021,3.3381,35.013,255.87,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1834,1813.2974,4.02,3.3381,35.013,255.84,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1836,1815.2663,4.015,3.3376,35.012,255.85,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1838,1817.2352,4.012,3.3373,35.011,255.85,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1840,1819.2041,4.009,3.3372,35.011,255.86,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1842,1821.1729,4.008,3.3372,35.011,255.86,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1844,1823.1417,4.006,3.3371,35.011,255.9,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1846,1825.1105,4.005,3.337,35.01,255.9,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1848,1827.0793,4.005,3.337,35.01,255.91,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1850,1829.0481,4.003,3.3369,35.01,255.91,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1852,1831.0168,4.008,3.3375,35.01,255.92,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1854,1832.9856,4.002,3.3372,35.012,255.95,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1856,1834.9543,3.996,3.3367,35.012,255.96,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1858,1836.923,3.993,3.3365,35.012,255.96,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1860,1838.8917,3.99,3.3364,35.012,255.97,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1862,1840.8603,3.98,3.3355,35.012,255.97,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1864,1842.829,3.978,3.3354,35.012,255.98,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1866,1844.7976,3.981,3.3358,35.012,255.99,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1868,1846.7662,3.977,3.3354,35.011,256,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1870,1848.7348,3.975,3.3353,35.011,256,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1872,1850.7033,3.97,3.335,35.011,256.01,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1874,1852.6719,3.967,3.3348,35.011,256.01,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1876,1854.6404,3.964,3.3345,35.01,256.02,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1878,1856.6089,3.961,3.3343,35.01,256.02,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1880,1858.5774,3.958,3.3341,35.01,255.99,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1882,1860.5459,3.958,3.3341,35.009,255.99,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1884,1862.5144,3.957,3.3341,35.009,256.02,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,1886,1864.4828,3.962,3.3347,35.009,256,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1888,1866.4512,3.965,3.335,35.009,256.01,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1890,1868.4196,3.964,3.3352,35.011,256.01,0.373,NaN,NaN
10001001,1988.802568,31.783,64.116,1892,1870.388,3.961,3.335,35.011,256.02,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1894,1872.3564,3.956,3.3347,35.012,256.05,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1896,1874.3247,3.954,3.3346,35.012,256.03,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1898,1876.2931,3.952,3.3345,35.012,256.04,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1900,1878.2614,3.944,3.3339,35.012,256.07,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1902,1880.2297,3.942,3.3337,35.011,256.09,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1904,1882.198,3.939,3.3335,35.011,256.09,0.371,NaN,NaN
10001001,1988.802568,31.783,64.116,1906,1884.1662,3.938,3.3334,35.01,256.1,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1908,1886.1345,3.938,3.3335,35.01,256.1,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1910,1888.1027,3.937,3.3335,35.01,256.11,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1912,1890.0709,3.938,3.3336,35.01,256.11,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1914,1892.0391,3.937,3.3336,35.01,256.13,0.37,NaN,NaN
10001001,1988.802568,31.783,64.116,1916,1894.0072,3.936,3.3336,35.01,256.13,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1918,1895.9754,3.934,3.3335,35.01,256.14,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1920,1897.9435,3.932,3.3335,35.011,256.15,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1922,1899.9116,3.931,3.3335,35.011,256.15,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1924,1901.8797,3.929,3.3334,35.011,256.16,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1926,1903.8478,3.927,3.3333,35.011,256.16,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1928,1905.8159,3.924,3.3331,35.011,256.17,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1930,1907.7839,3.922,3.3331,35.012,256.18,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1932,1909.7519,3.92,3.333,35.012,256.18,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1934,1911.7199,3.919,3.3329,35.011,256.19,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1936,1913.6879,3.917,3.3328,35.011,256.2,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1938,1915.6559,3.915,3.3327,35.011,256.2,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1940,1917.6238,3.915,3.3328,35.011,256.2,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1942,1919.5918,3.911,3.3326,35.012,256.21,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1944,1921.5597,3.909,3.3324,35.011,256.21,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1946,1923.5276,3.905,3.3321,35.01,256.22,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1948,1925.4955,3.9,3.3317,35.01,256.22,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1950,1927.4633,3.9,3.3318,35.01,256.23,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1952,1929.4312,3.9,3.3319,35.01,256.24,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1954,1931.399,3.899,3.3319,35.01,256.23,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1956,1933.3668,3.898,3.3318,35.01,256.24,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1958,1935.3346,3.897,3.3318,35.01,256.25,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1960,1937.3023,3.895,3.3317,35.01,256.26,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1962,1939.2701,3.891,3.3315,35.01,256.27,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1964,1941.2378,3.886,3.3312,35.011,256.28,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1966,1943.2055,3.884,3.3311,35.011,256.29,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1968,1945.1732,3.884,3.3312,35.011,256.29,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1970,1947.1409,3.882,3.3311,35.011,256.3,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1972,1949.1086,3.879,3.3309,35.011,256.31,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1974,1951.0762,3.876,3.3307,35.011,256.31,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1976,1953.0438,3.874,3.3306,35.011,256.32,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1977,1954.0276,3.872,3.3305,35.011,256.32,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1980,1956.979,3.866,3.33,35.011,256.33,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1982,1958.9466,3.862,3.3298,35.011,256.34,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1984,1960.9141,3.856,3.3292,35.01,256.34,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1986,1962.8817,3.852,3.3289,35.009,256.35,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1988,1964.8492,3.853,3.3289,35.008,256.35,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1990,1966.8167,3.856,3.3293,35.008,256.36,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1992,1968.7842,3.86,3.3297,35.008,256.37,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1994,1970.7516,3.861,3.3299,35.008,256.37,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1996,1972.7191,3.86,3.3301,35.01,256.38,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,1998,1974.6865,3.856,3.3298,35.01,256.38,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2000,1976.6539,3.852,3.3295,35.01,256.38,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2002,1978.6213,3.849,3.3293,35.01,256.39,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2004,1980.5887,3.847,3.3292,35.01,256.41,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2006,1982.556,3.847,3.3293,35.01,256.4,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2008,1984.5233,3.846,3.3293,35.01,256.41,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2010,1986.4907,3.844,3.3292,35.01,256.42,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2012,1988.4579,3.843,3.3292,35.01,256.44,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2014,1990.4252,3.842,3.3292,35.01,256.43,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2016,1992.3925,3.838,3.3289,35.01,256.44,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2018,1994.3597,3.838,3.329,35.01,256.45,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2020,1996.327,3.834,3.3287,35.01,256.47,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2022,1998.2942,3.831,3.3285,35.01,256.47,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2024,2000.2613,3.829,3.3284,35.01,256.47,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2026,2002.2285,3.826,3.3282,35.01,256.48,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2028,2004.1957,3.825,3.3282,35.01,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2030,2006.1628,3.825,3.3283,35.01,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2032,2008.1299,3.817,3.3276,35.009,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2034,2010.097,3.811,3.3271,35.009,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2036,2012.0641,3.805,3.3267,35.009,256.5,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2038,2014.0312,3.8,3.3262,35.008,256.52,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2040,2015.9982,3.801,3.3264,35.008,256.51,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2042,2017.9652,3.805,3.3268,35.008,256.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2044,2019.9322,3.804,3.3268,35.008,256.53,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,2046,2021.8992,3.798,3.3264,35.008,256.54,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2048,2023.8662,3.795,3.3262,35.008,256.52,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2050,2025.8331,3.793,3.3262,35.009,256.53,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2052,2027.8001,3.79,3.326,35.009,256.51,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2054,2029.767,3.781,3.3252,35.009,256.52,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2056,2031.7339,3.768,3.3242,35.009,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2058,2033.7008,3.759,3.3234,35.009,256.5,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2060,2035.6676,3.751,3.3228,35.009,256.51,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2062,2037.6345,3.725,3.3204,35.007,256.48,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2064,2039.6013,3.721,3.3198,35.003,256.48,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2066,2041.5681,3.711,3.3189,35.002,256.49,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2068,2043.5349,3.707,3.3182,34.997,256.46,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2070,2045.5017,3.704,3.318,34.997,256.47,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2072,2047.4684,3.697,3.3174,34.996,256.43,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2074,2049.4352,3.694,3.3171,34.995,256.44,0.368,NaN,NaN
