10281001,2012.379548,,31.751,,64.167,,289,,286.792,,,18.3406,,,,4.8109,,,36.5912,,,,198.3,,,,-0.002,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,291,,288.7753,,,18.3198,,,,4.8085,,,36.589,,,,198.55,,,,-0.002,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,293,,290.7586,,,18.3142,,,,4.8079,,,36.5884,,,,198.65,,,,-0.002,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,295,,292.7419,,,18.3069,,,,4.8071,,,36.588,,,,199.03,,,,-0.002,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,297,,294.7251,,,18.2947,,,,4.8057,,,36.587,,,,199.42,,,,-0.002,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,299,,296.7084,,,18.2795,,,,4.8039,,,36.5854,,,,199.38,,,,-0.002,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,301,,298.6916,,,18.2696,,,,4.8028,,,36.5846,,,,199.21,,,,-0.001,,,,0.012,-9.99,
10281001,2012.379548,,31.751,,64.167,,303,,300.6748,,,18.2675,,,,4.8025,,,36.5843,,,,199.11,,,,-0.003,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,305,,302.658,,,18.2559,,,,4.8012,,,36.5831,,,,199.7,,,,-0.003,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,307,,304.6412,,,18.2446,,,,4.7998,,,36.582,,,,199.84,,,,-0.003,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,309,,306.6243,,,18.2356,,,,4.7988,,,36.5812,,,,199.86,,,,-0.002,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,311,,308.6075,,,18.2279,,,,4.798,,,36.5809,,,,199.92,,,,-0.003,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,313,,310.5906,,,18.2222,,,,4.7973,,,36.5805,,,,200.13,,,,-0.003,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,315,,312.5737,,,18.2172,,,,4.7967,,,36.58,,,,200.25,,,,-0.003,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,317,,314.5568,,,18.207,,,,4.7955,,,36.5787,,,,200.41,,,,-0.002,,,,0.012,-9.99,
10281001,2012.379548,,31.751,,64.167,,319,,316.5398,,,18.1949,,,,4.7941,,,36.5776,,,,200.47,,,,-0.003,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,321,,318.5229,,,18.1902,,,,4.7936,,,36.5771,,,,200.65,,,,-0.003,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,323,,320.5059,,,18.1868,,,,4.7932,,,36.5767,,,,200.82,,,,-0.003,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,325,,322.4889,,,18.1828,,,,4.7927,,,36.5761,,,,200.7,,,,-0.003,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,327,,324.4719,,,18.1763,,,,4.7919,,,36.5752,,,,200.79,,,,-0.003,,,,0.006,-9.99,
10281001,2012.379548,,31.751,,64.167,,329,,326.4548,,,18.1625,,,,4.7903,,,36.5737,,,,201.19,,,,-0.003,,,,0.006,-9.99,
10281001,2012.379548,,31.751,,64.167,,331,,328.4378,,,18.15,,,,4.7889,,,36.5725,,,,201.49,,,,-0.003,,,,0.008,-9.99,
