LATITUDE, LONGITUDE,SURF,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-57.5,-122.5,23.5,23.521,23.541,23.558,23.573,23.582,23.569,23.593,23.615,23.635,24.682,24.669,23.623,23.607,23.573,23.528,23.496,23.487,23.485,23.502,23.525,23.65,23.822,23.378,25.529,23.991,24.927,25.661,26.176,26.638,25.881,31.053,31.098,31.144,26.617,,,,,,,,,,33.459,33.391,33.803,33.277,33.181,33.102,33.388,33.217,33.211,33.047,32.388,32.574,32.376,32.564,33.332,31.964,31.857,32.309,32.943,33.28,32.949,30.257,31.519,31.363,31.332,31.248,31.16,31.063,30.962,30.921,30.927,30.927,30.811,30.95,31.039,31.118,31.145,31.201,31.268,31.367,31.47,31.554,31.619,31.662,31.682,,,,,,,,,,,,,
-57.5,-117.5,20.62,20.647,20.657,20.75,20.871,21.539,21.856,21.971,22.058,22.126,22.192,22.214,22.191,22.178,22.218,22.289,22.37,22.439,22.531,22.628,22.77,23.49,24.086,24.734,24.395,25.009,25.934,26.218,26.572,27.097,27.573,28.052,27.631,27.929,28.097,29.301,28.725,29.714,30.415,31.115,31.993,32.643,32.221,,32.781,32.98,33.541,33.587,33.158,33.149,33.281,33.703,33.535,33.314,32.767,32.743,32.85,32.582,32.897,31.916,31.639,30.679,,31.441,31.018,30.779,31.115,31.051,31.009,31.013,31.176,31.453,31.64,31.688,31.737,31.761,31.834,31.646,31.622,31.568,31.527,31.409,31.617,31.53,31.417,31.296,31.225,31.275,31.449,31.635,31.731,31.788,32.916,32.824,,,,,,,,
-57.5,-112.5,25.52,25.602,25.667,25.672,25.708,24.635,24.606,24.595,24.586,24.563,24.541,24.387,24.365,24.654,24.609,24.569,24.226,25.669,25.728,24.447,24.66,23.323,24.613,26.262,28.488,27.976,27.736,26.528,26.574,26.567,26.622,28.277,28.617,29.49,28.608,30.469,30.642,23.85,30.418,30.518,32.207,28.51,35.337,,30.394,31.095,31.594,32.225,31.27,29.305,31.706,32.41,31.32,30.382,31.381,31.978,31.496,31.311,29.848,30.686,30.27,32.377,30.473,28.929,27.568,32.491,30.968,30.948,30.898,30.944,31.036,31.232,31.459,31.621,31.736,31.794,32.587,32.621,32.508,32.402,32.422,32.74,33.203,33.477,33.437,,,,,,,,,,,,,,,,,
-57.5,-107.5,23.2,23.211,22.231,22.348,22.455,22.553,22.641,22.72,22.79,23.699,23.04,23.991,22.864,22.873,22.885,22.903,22.925,22.941,23.016,23.253,23.283,23.779,23.746,24.519,24.342,24.922,25.591,26.222,26.688,28.021,27.277,27.651,27.953,31.246,29.628,30.102,28.574,31.357,30.81,,,,,,32.456,32.573,33.439,32.577,32.886,33.033,32.947,32.873,32.891,33.365,32.106,30.892,32.432,32.229,33.009,31.974,30.542,31.092,32.298,32.359,31.476,,31.898,31.796,31.628,31.521,31.529,31.656,31.727,31.762,31.815,31.864,31.935,32.039,32.073,31.961,31.824,31.802,31.95,32.199,32.311,32.378,32.409,32.399,32.355,31.514,31.566,31.638,,,,,,,,,,
-57.5,-102.5,20.565,20.563,20.814,20.806,20.797,20.643,20.648,20.658,20.662,20.665,20.734,20.689,20.711,20.739,20.881,20.931,21.01,21.12,21.245,21.311,21.564,22.484,23.057,23.688,24.202,24.539,24.263,24.644,25.066,25.472,25.836,26.454,26.948,27.431,27.866,28.339,28.873,29.997,31.012,31.806,32.355,33.011,33.354,33.745,34.204,34.495,34.7,34.829,34.887,34.923,34.937,34.864,34.729,34.642,34.574,34.387,34.159,34.077,33.926,33.794,33.639,33.459,33.37,33.235,33.076,32.976,32.867,32.749,32.691,32.674,32.679,32.675,32.67,32.671,32.66,32.655,32.69,32.724,32.75,32.816,32.892,32.964,33.078,33.13,33.204,33.271,33.31,33.324,33.318,33.332,33.372,33.395,33.322,33.485,,,,,,,,
-57.5,-97.5,21.535,21.575,21.282,21.288,21.295,21.299,21.3,21.296,21.288,21.28,21.283,21.296,21.318,21.348,21.394,21.457,21.519,21.604,21.716,21.816,21.917,22.588,22.972,23.12,23.443,23.446,23.711,23.908,24.165,24.337,25.019,25.543,26.033,26.248,26.292,26.839,27.342,28.423,29.392,30.478,31.254,31.892,32.526,33.142,33.656,33.94,34.26,34.416,34.595,34.657,34.884,34.808,34.581,34.477,34.561,34.488,34.396,33.955,33.77,33.841,33.861,33.45,33.261,33.001,33.047,32.935,32.774,32.626,32.561,32.566,32.583,32.595,32.597,32.569,32.536,32.538,32.589,32.617,32.568,32.522,32.537,32.599,32.67,32.774,32.887,32.944,33.145,33.184,33.219,33.325,33.139,33.055,33.397,33.388,32.659,,,,,,,
-57.5,-92.5,19.844,19.83,20.195,20.193,20.198,20.204,20.341,20.358,20.371,20.377,20.397,20.432,20.276,20.3,20.4,20.441,20.579,20.599,20.685,20.789,20.905,21.412,21.843,22.089,22.074,21.771,22.853,23.135,23.409,23.674,23.958,23.757,24.158,24.221,25.046,25.467,26.102,27.543,28.103,29.399,29.986,31.18,31.814,32.504,32.949,33.352,33.647,34.057,34.24,34.502,34.675,34.728,34.731,34.833,34.667,34.531,34.349,34.19,34.29,34.082,33.732,33.581,33.45,33.625,33.464,33.123,32.995,32.861,32.764,32.709,32.568,32.493,32.41,32.401,32.441,32.458,32.46,32.492,32.533,32.567,32.588,32.614,32.651,32.711,32.78,32.846,32.91,32.959,33.009,33.024,33.03,32.997,33.009,32.915,32.934,33.013,33.055,,,,,
-57.5,-87.5,19.539,19.52,19.622,19.861,20.359,20.33,20.515,20.444,20.462,20.482,20.51,20.561,20.627,20.551,20.759,20.915,21.172,21.247,21.455,21.655,21.706,22.062,22.666,22.809,23.228,23.243,23.618,23.83,24.111,24.347,24.899,25.273,25.697,25.968,26.451,26.972,27.396,28.478,29.486,30.339,31.154,31.906,32.461,32.94,33.32,33.649,33.869,34.252,34.431,34.524,34.645,34.757,34.731,34.673,34.672,34.592,34.434,34.332,34.099,33.963,33.82,33.637,33.519,33.374,33.277,33.067,33.091,32.96,32.893,32.82,32.783,32.776,32.772,32.731,32.675,32.63,32.607,32.604,32.626,32.661,32.704,32.755,32.812,32.877,32.948,33.017,33.065,33.127,33.172,33.198,33.234,33.253,33.272,33.275,33.303,33.296,33.336,33.389,,,,
-57.5,-82.5,18.419,18.42,18.809,20.031,20.374,20.374,20.377,20.38,20.383,20.403,20.46,20.552,20.499,20.763,20.892,21.029,21.164,21.293,21.532,21.527,21.638,22.008,22.432,22.498,22.634,22.811,22.921,23.136,23.377,23.664,24.01,24.468,25.01,25.611,26.263,26.789,27.33,28.393,29.345,30.209,31.122,31.789,32.412,32.947,33.391,33.879,34.168,34.466,34.677,34.839,34.897,34.882,34.894,34.902,34.791,34.634,34.532,34.378,34.218,34.081,33.962,33.734,33.657,33.529,33.407,33.203,33.096,32.908,32.794,32.726,32.686,32.658,32.652,32.639,32.611,32.579,32.552,32.555,32.584,32.614,32.655,32.699,32.76,32.822,32.883,32.943,32.997,33.043,33.083,33.118,33.151,33.18,33.202,33.222,33.238,33.225,33.248,33.29,,,,
-57.5,-77.5,20.297,20.3,20.071,20.401,20.718,20.73,20.776,20.795,20.841,20.859,20.897,20.985,21.105,21.294,21.501,21.683,21.846,21.977,22.11,22.234,22.304,22.798,22.937,23.053,23.107,23.109,23.475,23.705,23.916,24.227,24.603,24.948,25.314,25.758,26.272,26.794,27.436,28.374,29.402,30.115,30.826,31.668,32.251,33.056,33.204,33.664,33.999,34.237,34.426,34.562,34.63,34.697,34.712,34.596,34.58,34.491,34.386,34.292,34.103,33.987,33.631,33.53,33.232,33.278,33.178,33.117,33.249,33.117,33.015,32.919,32.845,32.777,32.726,32.661,32.605,32.562,32.536,32.522,32.527,32.545,32.585,32.634,32.695,32.739,32.793,32.846,32.902,32.966,33.017,33.053,33.083,33.103,33.129,33.164,33.16,33.303,33.326,,,,,
-57.5,-72.5,15.351,14.558,16.423,17.184,17.274,17.359,17.563,17.512,17.531,17.618,17.821,18.154,18.549,18.978,19.263,19.8,19.789,20.001,20.204,20.594,20.476,21.027,21.252,21.5,21.667,21.956,22.079,22.302,22.162,22.655,22.772,22.412,22.709,22.945,23.816,23.954,24.213,25.113,26.402,27.418,28.393,29.706,30.308,31.314,31.564,32.178,32.717,33.283,33.649,33.815,34.558,34.91,35.061,35,35.581,35.782,35.991,36.265,36.286,36.242,36.065,35.924,35.767,35.325,35.181,34.826,34.583,34.498,34.379,34.207,34.053,33.891,33.682,33.328,33.034,32.929,32.668,32.476,32.46,32.448,32.32,32,31.981,32.316,32.513,32.571,32.569,32.111,32.024,32.491,,,,,,,,,,,,
-57.5,-67.5,17.972,17.584,18.375,18.94,19.389,19.472,19.576,19.575,19.656,19.821,19.975,20.148,20.323,20.492,20.662,20.833,21.034,21.235,21.379,21.786,21.874,22.95,23.213,24.12,24.214,24.79,24.992,25.132,25.562,25.988,26.441,26.578,26.907,27.121,27.354,27.898,28.216,29.208,29.859,30.827,31.51,32.1,32.47,32.986,33.211,33.721,34.237,34.457,34.63,34.793,34.883,34.82,34.919,34.953,34.825,34.901,34.755,34.78,34.661,34.545,34.578,34.498,34.573,34.303,34.23,34.29,34.079,33.921,33.784,33.629,33.487,33.311,33.204,33.121,32.99,32.996,32.907,32.838,32.783,32.925,32.967,32.977,33.062,32.825,32.908,,,,,,,,,,,,,,,,,
-57.5,-62.5,21.934,21.949,22.155,22.143,21.987,22.065,22.016,22.026,21.968,21.954,22.179,23.296,23.59,23.774,23.941,24.343,24.711,25.119,25.275,25.675,25.725,27.083,28.059,28.666,29.546,30.546,29.857,30.398,30.483,31.029,31.224,31.726,31.805,32.275,32.352,32.516,33.189,33.691,33.957,34.059,34.511,34.393,34.53,34.697,34.748,34.705,34.668,34.395,34.229,34.112,34.147,34.03,33.966,33.763,33.727,33.36,33.313,33.419,33.318,33.284,33.053,33.156,33.097,33.065,33.061,33.102,32.995,32.892,32.844,32.805,32.761,32.752,32.773,32.797,32.825,32.871,32.901,32.898,32.909,32.901,32.897,32.897,32.884,32.888,32.866,32.864,32.893,,,,,,,,,,,,,,,
-57.5,-57.5,22.697,22.642,22.434,22.387,22.528,22.529,22.602,22.775,23.101,23.364,23.598,23.929,24.221,24.381,24.684,24.996,25.293,25.59,25.868,26.162,26.396,27.516,28.792,29.278,30.637,30.779,30.488,30.845,30.792,30.555,31.103,31.16,31.423,31.397,31.556,31.705,31.736,31.885,31.66,32.004,32.499,32.624,32.964,32.062,33.421,33.581,33.433,33.453,33.669,33.916,34.379,34.292,34.163,33.895,34.28,34.199,34.148,34.325,34.039,34.067,33.695,33.917,33.805,33.654,33.599,33.203,33.454,33.364,33.278,33.241,33.197,33.156,33.127,33.101,33.087,33.095,33.077,33.074,33.077,33.083,33.069,33.053,33.104,33.045,32.988,32.951,32.95,,,,,,,,,,,,,,,
-57.5,-52.5,23.868,23.931,24.271,24.405,24.54,24.675,24.823,25.003,25.225,25.285,25.223,25.829,26.029,26.286,26.62,27.017,27.579,27.805,28.009,27.287,26.858,27.737,28.812,29.374,30.357,29.965,30.818,31.423,31.618,31.708,32.468,31.984,32.668,32.823,32.903,32.895,33.762,34.786,34.999,34.8,35.304,34.023,35.029,34.919,33.038,33.253,33.347,33.896,33.393,34.076,33.367,33.876,33.775,33.088,32.764,33.571,33.546,33.365,32.191,32.075,31.515,33.437,33.069,32.995,32.795,33.04,31.272,31.414,31.479,31.559,31.534,31.527,31.541,31.69,31.828,31.979,32.203,32.179,32.141,32.105,32.402,32.4,32.424,32.473,32.162,31.914,33.579,33.415,,,,,,,,,,,,,,
-57.5,-47.5,23.647,24.682,25.091,25.093,24.988,25.522,25.719,25.92,26.226,26.079,25.893,26.363,26.974,27.019,27.702,28.09,28.082,27.816,28.505,29.126,29.38,30.605,30.39,32.002,30.696,33.217,33.605,33.474,33.004,33.118,33.944,33.681,32.127,33.106,33.25,33.356,32.944,33.753,33.964,33.904,34.514,34.072,34.38,34.533,33.683,33.934,33.56,34.198,34.437,34.451,34.384,33.928,34.133,34.392,34.018,33.627,35.046,33.933,33.612,33.353,33.369,34.767,33.925,32.866,32.8,33.252,34.233,34.21,34.255,34.124,33.865,33.483,33.013,32.455,33.289,33.359,33.364,33.353,33.338,33.302,33.272,33.371,33.362,33.344,33.331,33.042,,,,,,,,,,,,,,,,
-57.5,-42.5,24.53,25.256,25.041,24.97,25.237,24.761,24.93,25.215,25.56,25.472,25.84,26.495,27.084,27.863,29.268,29.709,30.381,31.036,31.641,31.75,32.326,33.988,33.493,34.664,34.541,35.999,34.03,34.32,34.102,34.4,34.28,34.151,34.373,33.783,34.275,33.754,32.805,33.33,33.278,33.145,33.264,33.698,33.213,33.199,33.668,33.756,34.035,33.965,33.841,34.011,34.043,34.03,33.828,33.426,33.441,33.463,33.491,33.525,33.564,33.611,33.664,33.733,33.75,33.742,33.734,33.739,35.215,35.438,36.149,36.219,36.216,36.139,35.992,35.775,33.764,33.745,33.719,33.683,33.63,33.571,33.526,,,,,,,,,,,,,,,,,,,,,
-57.5,-37.5,23.748,24.195,24.339,24.348,24.507,24.545,24.632,24.765,24.887,25.192,25.477,25.786,26.179,26.755,27.314,27.713,28.092,28.431,27.835,28.514,28.42,30.675,30.788,31.808,32.035,32.773,33.504,32.766,33.182,33.962,34.247,33.779,34.524,34.24,34.003,35.193,32.722,30.49,31.033,,,,,,30.439,30.894,31.966,31.99,31.899,31.952,32,,32.092,32.138,32.173,30.759,30.4,31.533,30.657,30.602,31.176,31.348,31.854,32.2,32.2,31.863,31.046,30.87,30.838,30.776,30.438,30.452,30.392,30.332,29.841,29.676,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,-32.5,21.822,22.2,23.793,23.872,23.955,23.983,24.026,24.063,24.045,24.167,24.246,24.435,24.915,25.463,26.108,26.804,27.507,28.158,28.735,29.209,29.733,30.755,32.281,33.072,33.638,34.04,33.774,33.882,33.862,34.011,34.129,34.31,33.929,33.955,34.251,34.403,34.002,33.691,33.593,33.177,33.351,33.249,33.416,33.516,33.259,33.392,33.116,32.833,33.107,33.095,33.305,32.893,32.766,33.071,33.066,33.34,33.069,32.813,33.148,33.168,33.546,32.963,32.815,33.2,33.19,33.492,33.163,33.175,33.214,33.244,33.212,33.252,33.181,33.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,-27.5,23.078,23.393,23.544,23.792,24.188,23.528,23.895,23.925,23.114,23.131,23.387,23.624,24.29,25.173,25.844,26.507,27.116,26.955,27.59,27.687,28.192,29.6,27.296,32.166,33.145,33.604,33.214,34.084,34.011,34.228,34.626,34.556,33.379,33.393,33.406,33.419,32.483,33.395,,33.451,34.561,33.499,36.146,,34.628,34.593,35.076,34.225,33.645,33.592,36.939,35.424,33.923,34.555,36.413,37.757,35.712,35.152,35.267,35.587,37.372,37.186,35.773,35.701,33.548,35.516,32.235,32.674,32.805,33.451,33.26,33.161,34.489,34.236,32.607,33.008,33.115,33.035,32.947,,,,,,,,,,,,,,,,,,,,,,,
-57.5,-22.5,24.378,24.044,23.158,22.729,23.972,23.354,22.423,22.633,22.719,22.889,23.084,23.448,24.851,25.338,24.83,24.68,24.467,24.716,24.709,25.178,24.533,28.437,32.074,33.231,33.279,34.483,33.906,34.23,34.466,34.108,34.055,34.093,33.324,33.271,33.271,33.742,33.035,33.552,32.823,33.692,33.431,33.671,,33.03,32.958,32.98,32.995,33.093,33.518,33.57,33.506,33.018,33.668,33.83,33.689,32.864,33.523,33.532,33.408,33.227,31.607,31.631,33.445,33.859,33.653,32.675,34.087,34.159,34.129,34.1,34.089,33.411,33.39,33.372,33.35,33.327,33.285,33.255,33.237,33.199,33.181,33.16,33.144,33.112,33.091,33.094,33.094,33.06,32.999,32.974,32.996,33.043,,,,,,,,,,
-57.5,-17.5,22.823,22.812,22.801,22.825,23.412,23.758,23.776,23.142,23.213,23.29,23.371,23.456,23.723,24.183,24.431,24.75,25.099,25.424,25.761,25.961,25.079,27.389,30.201,29.6,29.837,35.243,33.452,33.493,33.853,33.581,33.449,33.306,32.957,32.796,32.415,32.443,32.321,31.953,32.074,33.404,29.835,33.273,30.113,32.291,30.985,30.934,31.032,32.487,32.763,32.911,33.864,32.971,32.889,32.697,32.959,33.431,32.031,32.06,32.873,32.751,31.708,31.737,32.154,32.196,32.333,32.37,33.269,33.347,33.327,33.285,33.302,33.307,33.277,33.247,33.294,33.28,33.183,33.179,33.233,33.219,33.175,33.146,33.154,33.191,34.003,33.937,33.895,33.883,33.824,33.813,33.998,,,,,,,,,,,
-57.5,-12.5,25.8,25.168,25.233,25.195,26.354,24.679,24.812,24.936,25.067,25.201,24.677,25.011,25.178,28.207,28.249,28.291,28.333,28.375,28.417,27.376,26.672,,31.773,33.076,,32.914,34.126,34.329,34.206,34.146,34.175,34.388,34.049,33.858,33.774,33.451,33.617,33.553,33.526,33.387,33.6,33.305,,,32.922,32.899,32.916,32.926,32.994,33.159,33.228,,33.655,33.449,33.518,,,33.783,33.843,33.86,33.07,,34.001,34.015,34.017,,33.624,33.631,33.65,33.62,33.58,34.071,34.049,34.027,34.019,34.009,33.995,33.949,33.906,33.865,33.824,33.784,33.785,33.808,33.844,33.864,33.853,33.834,33.571,33.52,,,,,,,,,,,,
-57.5,-7.5,27.85,27.865,27.603,27.673,27.69,27.701,27.712,27.712,27.762,27.776,27.788,27.768,27.782,27.832,27.887,27.93,28.002,28.144,28.36,28.523,28.665,29.84,30.93,31.661,31.794,34.8,33.517,33.849,34.297,34.099,33.881,33.895,33.987,33.713,33.622,33.53,33.673,33.782,,,,,,,32.389,32.454,31.612,31.663,32.367,32.309,,,32.32,32.385,32.478,32.557,,,32.699,32.699,,,32.602,32.601,32.6,32.6,33.338,33.103,32.916,33.131,33.118,32.951,32.89,33.179,33,32.948,33.095,33.106,33.116,33.115,33.092,32.877,33.576,32.847,32.867,32.881,32.753,32.725,,,,,,,,,,,,,,
-57.5,-2.5,23.994,24.202,24.299,24.385,24.974,25.096,24.929,25.079,25.218,25.608,25.984,26.279,26.612,27.219,27.495,27.783,28.093,28.431,28.747,28.974,28.262,30.773,32.068,33.032,33.611,33.368,33.524,33.58,33.597,33.587,33.737,33.741,33.614,33.671,33.922,33.911,33.581,33.562,33.851,34.343,32.911,34.526,33.733,32.893,33.782,34,34.239,34.1,33.95,33.874,33.961,33.626,33.975,33.985,33.864,33.211,33.766,33.903,34.129,34.129,34.028,34.028,33.969,33.951,34.192,34.154,33.685,33.675,33.655,33.619,33.584,33.529,33.508,33.478,33.432,33.391,33.364,33.345,33.326,33.305,33.276,33.262,33.256,33.403,33.385,33.374,,,,,,,,,,,,,,,,
-57.5,2.5,27.051,25.588,25.761,25.758,26.189,26.583,26.636,26.656,26.646,26.8,27.089,27.075,27.223,27.373,27.487,27.814,28.137,28.308,28.209,28.612,28.689,30.499,31.839,32.885,33.176,33.513,33.822,33.827,33.84,33.824,33.81,33.788,33.805,33.79,33.904,33.923,33.851,33.866,33.637,33.626,33.052,33.696,31.757,32.47,33.677,33.89,33.785,33.504,33.577,33.596,33.608,32.413,33.529,33.501,33.211,32.616,33.236,33.272,33.475,33.544,33.027,33.145,33.281,33.208,33.237,33.624,33.361,33.333,33.307,33.271,33.233,33.209,33.183,33.152,33.118,33.082,33.109,33.089,33.064,33.035,33.007,32.959,32.968,33.014,32.911,32.854,32.866,32.78,,,,,,,,,,,,,,
-57.5,7.5,22.633,23.3,23.569,23.191,25.067,26.048,26.12,26.18,26.228,26.295,26.411,26.583,26.751,26.893,27.08,27.248,27.472,27.81,28.167,28.834,29.067,31.379,32.706,33.468,33.677,33.67,33.676,33.797,33.69,34.235,34.038,34.105,34.36,34.615,34.301,33.999,34.105,35.452,36.042,,,33.005,,,33.775,34.622,35.334,33.26,34.463,34.273,35.284,33.412,32.876,34.179,34.447,35.348,34.013,33.623,32.91,32.8,33.459,33.266,32.532,32.539,32.568,32.6,33.74,33.813,33.679,33.364,32.986,32.704,32.61,32.666,32.645,32.743,32.808,32.734,32.807,32.902,33.014,33.149,33.224,33.258,33.285,33.294,33.235,33.244,32.623,32.572,32.544,32.519,32.532,32.536,32.177,32.183,32.172,32.296,32.29,32.283,,
-57.5,12.5,,20.726,21.403,22,21.28,21.922,21.736,21.761,21.651,21.906,22.483,22.499,23.585,24.571,22.734,25.008,24.362,24.806,25.519,26.646,26.924,30.703,33.984,35.849,34.339,36.67,36.459,36.178,34.533,35.625,35.905,36.089,33.883,35.986,35.865,35.739,,38.728,38.339,,,,,,32.969,32.92,37,32.696,32.573,32.536,,,32.446,32.447,32.438,,,32.347,32.3,32.261,,,32.157,32.126,32.098,,33.429,33.303,33.162,33.025,32.879,32.632,32.528,32.518,32.536,32.646,32.751,32.848,32.954,33.07,33.21,33.398,33.418,33.355,33.425,33.341,33.222,31.642,31.63,31.614,31.593,31.604,31.632,31.635,31.638,31.64,31.643,31.646,31.649,31.652,,
-57.5,17.5,27.467,27.309,27.271,27.44,27.738,26.308,26.347,26.269,26.203,26.193,26.17,26.195,26.204,26.207,26.215,26.142,26.169,26.481,27.046,27.626,28.541,29.199,30.083,31.045,31.788,32.602,33.261,33.058,32.895,33.486,33.052,32.271,33.308,34.294,33.482,33.258,33.159,34.792,,,33.261,,,,32.831,31.188,32.131,33.308,33.584,32.791,31.309,32.587,33.284,32.945,31.553,31.281,31.891,32.556,32.863,32.936,31.781,32.319,32.491,32.83,32.526,,32.547,32.685,32.826,33.145,33.184,33.174,33.192,33.237,33.303,33.928,33.934,33.326,33.241,33.139,33.036,32.935,32.78,32.703,32.631,33.168,33.137,32.579,32.643,32.235,32.152,31.919,32.801,32.849,31.902,31.963,32.108,32.581,,,,
-57.5,22.5,28.9,26.133,24.3,23.955,22.876,22.9,23.128,23.279,23.353,23.452,23.56,23.68,23.818,23.983,24.175,24.379,24.61,24.953,25.462,25.898,26.321,28.577,29.893,31.437,32.497,33.098,33.187,33.279,32.897,32.928,32.912,33.032,32.86,32.733,33.496,32.914,32.549,33.518,33.879,33.776,34.022,34.009,32.691,,33.154,33.119,32.935,33.271,33.336,33.323,33.967,33.955,33.815,33.802,33.762,33.866,33.781,33.663,33.685,33.675,33.769,33.718,32.99,33.018,33.06,33.623,33.159,33.112,33.054,32.997,32.944,32.901,32.861,32.827,32.798,32.768,32.751,32.745,32.74,32.737,32.737,32.794,32.802,32.806,32.767,32.764,32.813,32.787,32.71,32.698,32.687,32.89,32.878,32.767,,,,,,,,
-57.5,27.5,25.114,25.088,25.748,25.823,25.63,25.745,25.601,25.842,25.877,25.957,26.09,26.141,26.26,26.425,26.609,26.825,27.052,27.307,27.624,28.025,28.411,30.229,31.749,32.912,33.993,34.41,34.698,34.927,35.007,34.951,34.816,34.664,34.514,34.368,34.172,33.95,33.73,33.392,33.02,32.752,32.439,32.377,32.232,32.12,32.05,31.987,31.927,31.921,31.959,31.975,32.072,32.072,32.18,32.351,32.513,32.52,32.599,32.806,32.765,32.93,32.858,32.928,33.112,33.176,33.214,33.151,33.312,33.383,33.44,33.506,33.573,33.636,33.658,33.646,33.623,33.604,33.601,33.6,33.603,33.6,33.584,33.568,33.546,33.517,33.488,33.463,33.422,33.402,33.388,33.378,33.367,33.357,33.346,33.334,33.316,33.3,33.289,33.297,33.289,33.287,33.22,
-57.5,32.5,25.351,25.373,25.163,24.954,24.926,24.989,25.068,25.141,25.255,25.362,25.48,25.733,26.077,26.651,26.974,27.341,27.745,28.078,28.408,28.735,29.055,30.482,31.803,32.664,34.222,34.101,34.534,35.098,34.986,35.107,34.606,34.316,33.998,33.89,33.606,33.405,33.21,32.911,33.186,33.144,32.756,32.528,32.758,32.385,31.926,31.892,31.923,32.071,32.169,32.453,32.759,32.388,32.078,32.149,32.85,32.082,32.373,32.63,32.774,33.62,33.398,33.752,33.583,33.67,33.381,34.08,33.44,33.499,33.435,33.346,33.251,33.148,33.051,32.96,32.878,32.854,32.842,32.854,32.897,32.975,33.076,33.185,33.325,33.526,33.685,33.721,33.723,33.704,33.689,33.77,33.743,33.706,33.68,33.663,33.682,33.714,33.745,33.793,33.835,33.703,33.054,
-57.5,37.5,24,23.484,23.209,23.207,23.548,24,23.956,23.716,23.836,24.05,24.518,24.962,25.262,25.279,25.022,24.988,25.156,25.498,25.921,26.368,26.817,28.174,28.415,30.084,32.056,32.011,32.175,32.721,36.771,32.253,31.578,31.26,31.52,31.485,31.272,31.1,31,30,29.882,29.158,29,29,29,,29.946,29.846,29.693,31,31,29.633,29.802,30.203,31,31,,,,,,,,,,,,,28.022,28.999,29.818,30.429,30.802,30.611,30.832,30.948,30.732,30.931,30.629,30.208,29.563,28.683,27.742,26.113,25.002,25.55,27.445,29.227,30.25,31,31,31,31,31,30.98,30.849,30.675,30.46,30.202,,,,,
-57.5,42.5,24,24.458,24.442,24.237,24.489,24.022,23.759,23.821,23.824,23.831,23.887,24.055,24.339,24.592,24.791,24.94,25.231,25.655,25.978,26.237,26.489,27.296,28.73,31.234,32.113,31.854,32.968,33.338,33.085,32.469,32.243,32.215,32.11,31.806,31.386,31.061,30.988,31.073,30.916,30.896,30.034,29.643,30,30.425,29.149,28.887,29.207,29.98,29.703,29.441,29.518,30.428,29.853,29.99,29.766,29.395,29.006,29.121,29.273,29.386,29.806,30.583,,,,,30.953,31.355,31.532,31.555,31.464,31.371,31.223,31.069,31.252,31.221,31.119,30.662,30.894,31.065,31.049,31.005,31.05,31.111,31.187,31.221,30.252,29.981,31.346,31.029,31.155,31.009,31.183,31.479,31.897,,,,,,,
-57.5,47.5,25.333,25.243,25.333,25.555,25.667,25.674,25.697,25.685,25.672,25.684,25.66,25.573,25.458,25.392,25.341,25.411,25.68,26.039,26.356,26.638,26.877,27.826,28.579,30.304,32.595,35.788,32.039,31.738,33.235,33.62,33.836,33.689,33.42,33.009,32.626,32.516,32.589,33.967,32.658,33.116,32.591,32.065,,,32,32,31.038,30.569,,,31.391,31.045,,28.533,28.689,,,,,,29,,,,,,31.477,31.816,32.24,32.561,32.581,32.599,32.62,32.561,32.453,32.345,32.237,33.257,33.04,33.07,33.392,33.694,33.862,33.997,34,34,34,34,,,,,,,,,,,,,,
