10286001,2012.797888,,31.647,,64.188,,173,,171.7286,,,19.6517,,,,4.9563,,,36.591,,,,208.68,,-999,,,,0.022,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,175,,173.713,,,19.6372,,,,4.9549,,,36.5915,,,,208.52,,-999,,,,0.024,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,177,,175.6966,,,19.6302,,,,4.9542,,,36.5915,,,,207.85,,-999,,,,0.026,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,179,,177.6814,,,19.6201,,,,4.9532,,,36.5913,,,,209.16,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,181,,179.6658,,,19.5806,,,,4.949,,,36.5899,,,,208.39,,-999,,,,0.021,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,183,,181.6504,,,19.5639,,,,4.9472,,,36.5888,,,,208.52,,-999,,,,0.021,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,185,,183.6339,,,19.5458,,,,4.9454,,,36.5887,,,,209.05,,-999,,,,0.023,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,187,,185.6185,,,19.5357,,,,4.9444,,,36.5884,,,,208.74,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,189,,187.603,,,19.5312,,,,4.944,,,36.5883,,,,208.68,,-999,,,,0.02,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,191,,189.5875,,,19.5202,,,,4.9428,,,36.5876,,,,208.71,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,193,,191.5715,,,19.5138,,,,4.9422,,,36.5871,,,,208.52,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,195,,193.5559,,,19.5156,,,,4.9424,,,36.5863,,,,207.81,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,197,,195.5399,,,19.4821,,,,4.9387,,,36.5841,,,,208.11,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,199,,197.524,,,19.4485,,,,4.935,,,36.5819,,,,208.41,,-999,,,,0.015,,,-999,,,,,,,,,,
