10275001,2011.877026,,31.585,,64.166,,247,,245.1411,,,18.3933,,,,4.8197,,,36.6186,,,,204.43,,,,,0.274,,,,0.019,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,249,,247.1248,,,18.3912,,,,4.8194,,,36.6183,,,,204.99,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,251,,249.1086,,,18.3892,,,,4.8192,,,36.6179,,,,204.89,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,253,,251.0923,,,18.3859,,,,4.8188,,,36.6179,,,,204.36,,,,,0.274,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,255,,253.076,,,18.3813,,,,4.8183,,,36.6175,,,,204.83,,,,,0.275,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,257,,255.0597,,,18.3765,,,,4.8177,,,36.6168,,,,205.01,,,,,0.275,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,259,,257.0433,,,18.3661,,,,4.8164,,,36.6154,,,,205.1,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,261,,259.027,,,18.3557,,,,4.8152,,,36.6139,,,,204.63,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,263,,261.0106,,,18.3484,,,,4.8143,,,36.6127,,,,204.88,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,265,,262.9942,,,18.3455,,,,4.814,,,36.6128,,,,204.88,,,,,0.273,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,267,,264.9778,,,18.3381,,,,4.8131,,,36.6121,,,,205.33,,,,,0.273,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,269,,266.9613,,,18.3286,,,,4.812,,,36.6112,,,,205.28,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,271,,268.9449,,,18.3213,,,,4.8112,,,36.6107,,,,205.44,,,,,0.273,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,273,,270.9284,,,18.3145,,,,4.8105,,,36.6103,,,,205.59,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,275,,272.9119,,,18.3075,,,,4.8096,,,36.6096,,,,205.98,,,,,0.273,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,277,,274.8954,,,18.2962,,,,4.8083,,,36.6085,,,,205.8,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,279,,276.8788,,,18.2857,,,,4.8071,,,36.6075,,,,205.39,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,281,,278.8623,,,18.2736,,,,4.8057,,,36.6063,,,,205.56,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,283,,280.8457,,,18.2631,,,,4.8045,,,36.605,,,,205.45,,,,,0.274,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,285,,282.8291,,,18.2555,,,,4.8036,,,36.604,,,,205.37,,,,,0.275,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,287,,284.8125,,,18.2523,,,,4.8032,,,36.6036,,,,205.59,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,289,,286.7959,,,18.2496,,,,4.8029,,,36.6033,,,,205.82,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,291,,288.7792,,,18.2454,,,,4.8023,,,36.6027,,,,205.79,,,,,0.275,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,293,,290.7626,,,18.2354,,,,4.8012,,,36.6015,,,,205.27,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,295,,292.7459,,,18.2216,,,,4.7995,,,36.5993,,,,205.02,,,,,0.275,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,297,,294.7292,,,18.2135,,,,4.7985,,,36.5981,,,,205.22,,,,,0.275,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,299,,296.7125,,,18.2059,,,,4.7976,,,36.5973,,,,205.71,,,,,0.275,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,301,,298.6957,,,18.199,,,,4.7968,,,36.5968,,,,205.92,,,,,0.274,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,303,,300.6789,,,18.1924,,,,4.796,,,36.596,,,,205.64,,,,,0.274,,,,0.013,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,305,,302.6622,,,18.178,,,,4.7943,,,36.5944,,,,205.53,,,,,0.274,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,307,,304.6454,,,18.1704,,,,4.7935,,,36.5937,,,,205.47,,,,,0.274,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,309,,306.6285,,,18.1607,,,,4.7923,,,36.5928,,,,205.66,,,,,0.273,,,,0.014,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,311,,308.6117,,,18.1518,,,,4.7913,,,36.5919,,,,205.91,,,,,0.273,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,313,,310.5948,,,18.1468,,,,4.7907,,,36.5914,,,,206.18,,,,,0.273,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,315,,312.578,,,18.1396,,,,4.7899,,,36.5907,,,,206.62,,,,,0.274,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,317,,314.5611,,,18.1308,,,,4.7889,,,36.5899,,,,206.43,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,319,,316.5442,,,18.1209,,,,4.7877,,,36.5883,,,,206.44,,,,,0.275,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,321,,318.5272,,,18.1045,,,,4.7856,,,36.5854,,,,206.34,,,,,0.275,,,,0.02,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,323,,320.5103,,,18.0971,,,,4.7847,,,36.5843,,,,206.59,,,,,0.275,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,325,,322.4933,,,18.0927,,,,4.7842,,,36.5837,,,,206.47,,,,,0.275,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,327,,324.4763,,,18.0879,,,,4.7836,,,36.583,,,,206.07,,,,,0.275,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,329,,326.4593,,,18.0832,,,,4.783,,,36.5824,,,,205.6,,,,,0.276,,,,0.015,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,331,,328.4423,,,18.076,,,,4.7821,,,36.5809,,,,205.55,,,,,0.275,,,,0.014,,,,,-9.99,,,,
